,epoch,addr,purpose,date,amount,Expiration,AvailableAt
474,442,a39926586271cd40910a9efa7a9bb2d6a53d7852b444ec240a99f0f9,SP reward for iETH,08 October 2023,221176,10-01-2024 21:45,12-10-2023 23:00
475,442,e369f9a894744f3c1bf4e714426f0e9753cdcab22a9cf0ab620bd642,SP reward for iETH,08 October 2023,22224701,10-01-2024 21:45,12-10-2023 23:00
476,442,3657a92f82da5d852f3757b0d144117b3fce7353181e8a8202843d54,SP reward for iETH,08 October 2023,17992712,10-01-2024 21:45,12-10-2023 23:00
477,442,fa1723e381818dd3249476008192dd876d12607046f821ff55defe4a,SP reward for iETH,08 October 2023,622988,10-01-2024 21:45,12-10-2023 23:00
478,442,9ef82b39ec0521ee2054f18b3811007af895c6a3248eb9bf458ebedd,SP reward for iETH,08 October 2023,706565,10-01-2024 21:45,12-10-2023 23:00
479,442,ad7fe2d8b9b3cf82a37e9633c0e48784f788f352c5314d5a5e20bf08,SP reward for iETH,08 October 2023,3562505,10-01-2024 21:45,12-10-2023 23:00
480,442,0caac09ff220e441884a7a73eef7a39f1372cf9bf052c92db4155457,SP reward for iETH,08 October 2023,4090430,10-01-2024 21:45,12-10-2023 23:00
481,442,a249e0d4dab1b164dd033043cbabdf204b34f7ecbdb994bec90d7216,SP reward for iETH,08 October 2023,68335,10-01-2024 21:45,12-10-2023 23:00
482,442,0b1db916e7560c61e187d688e00f936a0730a88d1049e89f4ece9e9a,SP reward for iETH,08 October 2023,7410740,10-01-2024 21:45,12-10-2023 23:00
483,442,b47ead9c1c659d7d927c23212bd62d475f71d986236aafe16bde23ee,SP reward for iETH,08 October 2023,2594089,10-01-2024 21:45,12-10-2023 23:00
484,442,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,SP reward for iETH,08 October 2023,108444289,10-01-2024 21:45,12-10-2023 23:00
485,442,b7f7ae08769181fd6287c83f74fe18cce31b5bad2e39eeb4ae982f68,SP reward for iETH,08 October 2023,2534315,10-01-2024 21:45,12-10-2023 23:00
486,442,56270f8bf55701d31d45a3db4a13d99ef7848fc936616777f4257dcb,SP reward for iETH,08 October 2023,1772341,10-01-2024 21:45,12-10-2023 23:00
487,442,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iETH,08 October 2023,438743,10-01-2024 21:45,12-10-2023 23:00
488,442,1344c6719d8058b88f756f2ee293581dab8214b388113a46e95cb2e8,SP reward for iETH,08 October 2023,72660,10-01-2024 21:45,12-10-2023 23:00
489,442,19006487a208affb9e50bea4ec43f00e27b951edc7a440ecd4a88d21,SP reward for iETH,08 October 2023,525174,10-01-2024 21:45,12-10-2023 23:00
490,442,f4a8ce4d0551a961e622053652a6a2b31450ba4bd57780b29e111908,SP reward for iETH,08 October 2023,7827470,10-01-2024 21:45,12-10-2023 23:00
491,442,f00f927995925d46c18314ed041f55e32d1e9bc0da7b18b5f9d56602,SP reward for iETH,08 October 2023,7212653,10-01-2024 21:45,12-10-2023 23:00
492,442,14f88693101a09292fbe4dd300718d6cba658cd09cbaa6958a855078,SP reward for iETH,08 October 2023,10207191,10-01-2024 21:45,12-10-2023 23:00
493,442,c91490adde7feb9e01721f33e1ab60e2002bef0b62a0e83a759ff983,SP reward for iETH,08 October 2023,272280,10-01-2024 21:45,12-10-2023 23:00
494,442,3a826ec6e4148fb1370003f967fd432adcb29aaeb72e5bc230d82105,SP reward for iETH,08 October 2023,5168918,10-01-2024 21:45,12-10-2023 23:00
495,442,9cc6a5c39d7b0a317daf1c2ac03e490912585b884ac4d922a146117b,SP reward for iETH,08 October 2023,8030159,10-01-2024 21:45,12-10-2023 23:00
496,442,d63f60aa79a4c439dc9ecee11ebf08b791bbd30b0c82ff5d684d1e62,SP reward for iETH,08 October 2023,3245910,10-01-2024 21:45,12-10-2023 23:00
497,442,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,SP reward for iUSD,08 October 2023,54430,10-01-2024 21:45,12-10-2023 23:00
498,442,8dc46b205f4e3147a3bb91d9d76b188da58b1da3f1bbe5ce85093ba6,SP reward for iUSD,08 October 2023,4419,10-01-2024 21:45,12-10-2023 23:00
499,442,529828b5fb8e3347ffc11e615fead9d06250f5457c828595bba6d3ba,SP reward for iUSD,08 October 2023,197820,10-01-2024 21:45,12-10-2023 23:00
500,442,f0cde7772008d840812c16a10b033c4b64949c7026e1cd26384b812e,SP reward for iUSD,08 October 2023,3114,10-01-2024 21:45,12-10-2023 23:00
501,442,e2a0f1cae6e8f02aa0fdc9622f8351573919d111cea3bc1eceb898b5,SP reward for iUSD,08 October 2023,24290,10-01-2024 21:45,12-10-2023 23:00
502,442,7445ca9f38f1c88e0f7f1ec5ba3f11352a03ebdc93814ae8cc3c4365,SP reward for iUSD,08 October 2023,645,10-01-2024 21:45,12-10-2023 23:00
503,442,56f657fe0244e7e283418ef04510779eab7f5f4791cfda7ef19b020f,SP reward for iUSD,08 October 2023,8624,10-01-2024 21:45,12-10-2023 23:00
504,442,8bedd3fd1561aa61bc84af3b1354a73ccd0d25e56ca6ad10d46184c5,SP reward for iUSD,08 October 2023,2605,10-01-2024 21:45,12-10-2023 23:00
505,442,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,SP reward for iUSD,08 October 2023,1629,10-01-2024 21:45,12-10-2023 23:00
506,442,815ea6793d319a3090588b6c39c6a080bcc3483d6e73761bb4473a85,SP reward for iUSD,08 October 2023,5784,10-01-2024 21:45,12-10-2023 23:00
507,442,0944891a137e8df0f9e8d6bf87f7c77b6b2630c69af3e5281612f484,SP reward for iUSD,08 October 2023,6257,10-01-2024 21:45,12-10-2023 23:00
508,442,b7e3d8ea466740d71d745657f3078a52f9603a22401ffe10d5f84704,SP reward for iUSD,08 October 2023,820,10-01-2024 21:45,12-10-2023 23:00
509,442,ef1af1a8910ea15c905f4244cbf01932b9cd343cee3f538be0965412,SP reward for iUSD,08 October 2023,2735,10-01-2024 21:45,12-10-2023 23:00
510,442,6873f354a534d12ba78b5393b34ff62a34e055198eb763a142dc6d06,SP reward for iUSD,08 October 2023,24364,10-01-2024 21:45,12-10-2023 23:00
511,442,d906bff43d0cf1f953664eb6ce9d568afb32f84dd5a04d368a052957,SP reward for iUSD,08 October 2023,56986,10-01-2024 21:45,12-10-2023 23:00
512,442,b5373262fed909ee4b36ac1cb3a3fd9112a45078a09c2bc5d7fff5df,SP reward for iUSD,08 October 2023,3425,10-01-2024 21:45,12-10-2023 23:00
513,442,88e170617a780709bbdda9f213666a62d7a9b2cba72c82fbce60d039,SP reward for iUSD,08 October 2023,93,10-01-2024 21:45,12-10-2023 23:00
514,442,dd4ec1a00770d0659820e0083be64e233a9da64af048ed52e2c9bf00,SP reward for iUSD,08 October 2023,1208,10-01-2024 21:45,12-10-2023 23:00
515,442,2c19a094c5f1193406dbc39958bb9c8ab662b8fd06587e47060c2718,SP reward for iUSD,08 October 2023,301334,10-01-2024 21:45,12-10-2023 23:00
516,442,67b9e1699f39f1483dbe59aaca3fe0689992c2c0c996d6394e4f7569,SP reward for iUSD,08 October 2023,4148,10-01-2024 21:45,12-10-2023 23:00
517,442,663197d6c6deb7037a232cb477b7cc4b559e93b8aa392f136e2d1e32,SP reward for iUSD,08 October 2023,25923,10-01-2024 21:45,12-10-2023 23:00
518,442,b5fc9bc8eb047299ba87a5b613947f9c9abaec6ba994d7a835a2479e,SP reward for iUSD,08 October 2023,3441,10-01-2024 21:45,12-10-2023 23:00
519,442,65d6303282486d29912b02c301c44d66d1c1ad41c3aa32afde902098,SP reward for iUSD,08 October 2023,143277,10-01-2024 21:45,12-10-2023 23:00
520,442,24d1ce22399ea1ad15281271e90aa1ff32729eda148ccb70b5ae29de,SP reward for iUSD,08 October 2023,3838,10-01-2024 21:45,12-10-2023 23:00
521,442,9db8dbdfc35cd01248d7ef8b323d76a072cc6ccec45aca38ddd3f99c,SP reward for iUSD,08 October 2023,169640,10-01-2024 21:45,12-10-2023 23:00
522,442,7027a58b0e7ba0c62c9c728ed6c39aaeea2a5a6eb7655dae15408d74,SP reward for iUSD,08 October 2023,279,10-01-2024 21:45,12-10-2023 23:00
523,442,c6cd7420bd85c47570966504ccdc3847422b7fa54b2b2e9da06d49c9,SP reward for iUSD,08 October 2023,10866,10-01-2024 21:45,12-10-2023 23:00
524,442,37ed0edbae22b1cd07e47eade303eb9911b4ce9c80ca0f96906b277d,SP reward for iUSD,08 October 2023,13856,10-01-2024 21:45,12-10-2023 23:00
525,442,3fbed1f70aaad0f5450f532262388c6ebbdd08685a91a2f4e2b5aa56,SP reward for iUSD,08 October 2023,501189,10-01-2024 21:45,12-10-2023 23:00
526,442,3f8f2cdd4da6db7af455c401c0e2108d6e2147856f31f815c0036689,SP reward for iUSD,08 October 2023,555247,10-01-2024 21:45,12-10-2023 23:00
527,442,84ecc5f7b81ce47c366701b164b6ecb5feff0bdcf2672755a2d2917c,SP reward for iUSD,08 October 2023,21473,10-01-2024 21:45,12-10-2023 23:00
528,442,33077859854a4c4a6ee59151162d9ad87f180123bf154fd9e8518156,SP reward for iUSD,08 October 2023,9829,10-01-2024 21:45,12-10-2023 23:00
529,442,82356f5dd9c1d197555f8efeece254a8db19ef9857f7f1fe0d168fc3,SP reward for iUSD,08 October 2023,35384,10-01-2024 21:45,12-10-2023 23:00
530,442,193cbbdd794fd3f6c3cb96d10463421f633f66509cfc2c50b449dfbc,SP reward for iUSD,08 October 2023,7220,10-01-2024 21:45,12-10-2023 23:00
531,442,aed65613b6eaa83bacd22c00f0be750f1eb6b3dda9e5639434b8ebfa,SP reward for iUSD,08 October 2023,611,10-01-2024 21:45,12-10-2023 23:00
532,442,57bd6627620ca97848d563e991aa18abf036fe7cdf1e8dac55e39558,SP reward for iUSD,08 October 2023,2449,10-01-2024 21:45,12-10-2023 23:00
533,442,114ed1fa4be6d0fc67ac7eb0e7c59955986dc2a646f2dbdb03f98d7b,SP reward for iUSD,08 October 2023,33473,10-01-2024 21:45,12-10-2023 23:00
534,442,577cd4ebc8dd617a8bd294f1b4bd853e1c2c82a10616ef099601b26d,SP reward for iUSD,08 October 2023,190,10-01-2024 21:45,12-10-2023 23:00
535,442,f6bec0f37a857e1281e70c22d6f5c1b45f94b6ba6d9bc0e97dd614db,SP reward for iUSD,08 October 2023,539493,10-01-2024 21:45,12-10-2023 23:00
536,442,9d7c80e92b2d81a528c6f4ce7fb1abcd5efb56c5b3123a27209be50f,SP reward for iUSD,08 October 2023,4281,10-01-2024 21:45,12-10-2023 23:00
537,442,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,SP reward for iUSD,08 October 2023,8181,10-01-2024 21:45,12-10-2023 23:00
538,442,8ce5d17ed848dc9ee4fbc3bb79271e1efbfaf43d9ead7df700faa0ed,SP reward for iUSD,08 October 2023,5678,10-01-2024 21:45,12-10-2023 23:00
539,442,5f02661fe9260d523acf4075e2361c9ccd10d6f9b10c5d2837151284,SP reward for iUSD,08 October 2023,3350,10-01-2024 21:45,12-10-2023 23:00
540,442,5aa3cc24dcf73c5402762bc5aa229f63f6bdb0ddbcdeb4a6f3acb59c,SP reward for iUSD,08 October 2023,2045,10-01-2024 21:45,12-10-2023 23:00
541,442,64ef8751f97cc1ef51b020ca8f648808e77698aba365802d49840f2f,SP reward for iUSD,08 October 2023,2073,10-01-2024 21:45,12-10-2023 23:00
542,442,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,SP reward for iUSD,08 October 2023,0,10-01-2024 21:45,12-10-2023 23:00
543,442,6747fe860de920bf606e1d93b3bc44d208304c44415a30e4095b7d15,SP reward for iUSD,08 October 2023,5,10-01-2024 21:45,12-10-2023 23:00
544,442,d5faac42498239db89b4f4b5342a64c36d47ed6300a0b0c03ee460a5,SP reward for iUSD,08 October 2023,336,10-01-2024 21:45,12-10-2023 23:00
545,442,642050a5c5961494b8342be7339a9021eec09b44b199648ab6f2be18,SP reward for iUSD,08 October 2023,445,10-01-2024 21:45,12-10-2023 23:00
546,442,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,SP reward for iUSD,08 October 2023,1663573,10-01-2024 21:45,12-10-2023 23:00
547,442,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,SP reward for iUSD,08 October 2023,1707,10-01-2024 21:45,12-10-2023 23:00
548,442,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,SP reward for iUSD,08 October 2023,1890,10-01-2024 21:45,12-10-2023 23:00
549,442,37ca722e2027c5cf406b6ab9bfe3a6a3a6121ad56ac88e6039789e3d,SP reward for iUSD,08 October 2023,16785,10-01-2024 21:45,12-10-2023 23:00
550,442,4bdcb3d0328b899e150cbe4efeedafcb2d46cd97f56d1d1a97b8f99d,SP reward for iUSD,08 October 2023,91282,10-01-2024 21:45,12-10-2023 23:00
551,442,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,SP reward for iUSD,08 October 2023,60,10-01-2024 21:45,12-10-2023 23:00
552,442,74d50c0b2a239a06b6ac587434530db68e66bf0fd59e1c103629c8b7,SP reward for iUSD,08 October 2023,120760,10-01-2024 21:45,12-10-2023 23:00
553,442,a8a8d6cf9f5babf18575b08d03ddcd6a055a0a1dab04bb2213fd69a9,SP reward for iUSD,08 October 2023,9670,10-01-2024 21:45,12-10-2023 23:00
554,442,f2c550cc77d4c4360fc6b780b2b794ee7b55007d8a441bea3938abb3,SP reward for iUSD,08 October 2023,7917,10-01-2024 21:45,12-10-2023 23:00
555,442,f3a01380eefce347d7713b4c5d50e311521511808e535fae44fb59f2,SP reward for iUSD,08 October 2023,4271,10-01-2024 21:45,12-10-2023 23:00
556,442,9b113025f2c6f81786d0214a1970cad776b3db8072262d939286d1fc,SP reward for iUSD,08 October 2023,875,10-01-2024 21:45,12-10-2023 23:00
557,442,160fbbec0ed081424274993969fd198d802e3b8495837cc20ba07598,SP reward for iUSD,08 October 2023,7054,10-01-2024 21:45,12-10-2023 23:00
558,442,9eeb45bc82ef7227205a3a13b4b89807a4528463752f76ea433c10e1,SP reward for iUSD,08 October 2023,4635,10-01-2024 21:45,12-10-2023 23:00
559,442,28b66d8534f750f7e6ce51f398ee9f7436525bfa1b3cb1a7f36f38dc,SP reward for iUSD,08 October 2023,254702,10-01-2024 21:45,12-10-2023 23:00
560,442,d6a625657c0efe8f8a026c58b4889627baaa18a5526fea421477989f,SP reward for iUSD,08 October 2023,117480,10-01-2024 21:45,12-10-2023 23:00
561,442,bd35e698c1519cd374228d72345ac3a007aa585b19e1fa76ac768818,SP reward for iUSD,08 October 2023,1836,10-01-2024 21:45,12-10-2023 23:00
562,442,3d1168af1573bf5b74d0cf10c8fa32a1b4173649f230e1c90960183d,SP reward for iUSD,08 October 2023,5010,10-01-2024 21:45,12-10-2023 23:00
563,442,8c964a70518a80f577b48a7281cb1843ae4c0a40c8e4dd5af17bd06a,SP reward for iUSD,08 October 2023,14271,10-01-2024 21:45,12-10-2023 23:00
564,442,5cdf84ad76fb735689a463f081ce64455d07208781b617297b622830,SP reward for iUSD,08 October 2023,35174,10-01-2024 21:45,12-10-2023 23:00
565,442,6e40bd68f7505ec6b2943305dd1becd267f0bb79b5e46bce75718d41,SP reward for iUSD,08 October 2023,14731,10-01-2024 21:45,12-10-2023 23:00
566,442,f9f1d44d00b15f63b1aac48dd4e3b4738bec1c79cef84b67ef5c69e4,SP reward for iUSD,08 October 2023,19674,10-01-2024 21:45,12-10-2023 23:00
567,442,d71882533c70394cfade226a4b2338786ffcb27bb1a360148508c28d,SP reward for iUSD,08 October 2023,26968,10-01-2024 21:45,12-10-2023 23:00
568,442,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,SP reward for iUSD,08 October 2023,114253,10-01-2024 21:45,12-10-2023 23:00
569,442,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,SP reward for iUSD,08 October 2023,2955,10-01-2024 21:45,12-10-2023 23:00
570,442,4ff84f0ac0bd82a6b10a454e7526a531435890c6da1c01404940d7ee,SP reward for iUSD,08 October 2023,21554,10-01-2024 21:45,12-10-2023 23:00
571,442,68508e515cb193333cce070a1c36b7ee417313b5648af8965d81bd20,SP reward for iUSD,08 October 2023,245,10-01-2024 21:45,12-10-2023 23:00
572,442,3993f803206b3c6d823fd5286f5dc1d4c91135afbafd3e54f651a411,SP reward for iUSD,08 October 2023,1302182,10-01-2024 21:45,12-10-2023 23:00
573,442,962451fcde3d1d3603722efc54a8f7d0d370798ed989947d4bb1b6c8,SP reward for iUSD,08 October 2023,33985,10-01-2024 21:45,12-10-2023 23:00
574,442,72a59314981c54873af2418f0690f8e52ba89562fd4dfcb5fa7aa4bd,SP reward for iUSD,08 October 2023,181444,10-01-2024 21:45,12-10-2023 23:00
575,442,4604467a331a2044f37e747d8d081b73538f8d1001a17b6bb55bb0a8,SP reward for iUSD,08 October 2023,49962,10-01-2024 21:45,12-10-2023 23:00
576,442,3e5e3dc4c45ead7c7e88fcd186620ffe4b292bc02a54aebb5c753815,SP reward for iUSD,08 October 2023,34112,10-01-2024 21:45,12-10-2023 23:00
577,442,68e1002e7fbfbfae546c4597ec5a986db289ef36a12d40b58a5260be,SP reward for iUSD,08 October 2023,17142,10-01-2024 21:45,12-10-2023 23:00
578,442,5b1af46cec17d48b26b69b2e643ccd5bece471f4954aeb14bea90586,SP reward for iUSD,08 October 2023,23153,10-01-2024 21:45,12-10-2023 23:00
579,442,6bfad24902340f4237017493bdf4490613343a1c2f02b7a5b4f4e337,SP reward for iUSD,08 October 2023,7864,10-01-2024 21:45,12-10-2023 23:00
580,442,a3259647cb4c6a8efc1ba1b6077831fe603f4c1236bf1746e19c88e9,SP reward for iUSD,08 October 2023,165666,10-01-2024 21:45,12-10-2023 23:00
581,442,76acdf55012635af253d2743b41d17dfa4459293ad2ba44104050c2b,SP reward for iUSD,08 October 2023,5100,10-01-2024 21:45,12-10-2023 23:00
582,442,7968a748b588347106eebc57fb2cf6afc0bfebd72784ab489dbd0ad5,SP reward for iUSD,08 October 2023,775,10-01-2024 21:45,12-10-2023 23:00
583,442,94be338db483fec65437c12b87e6a48e49a8b483445d52a9bd0c0c36,SP reward for iUSD,08 October 2023,34155,10-01-2024 21:45,12-10-2023 23:00
584,442,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,SP reward for iUSD,08 October 2023,8438,10-01-2024 21:45,12-10-2023 23:00
585,442,d4274c2088411d1c7c9bf283cb734d0fb4577bc45278481cfe7505f1,SP reward for iUSD,08 October 2023,18788,10-01-2024 21:45,12-10-2023 23:00
586,442,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,SP reward for iUSD,08 October 2023,3824,10-01-2024 21:45,12-10-2023 23:00
587,442,df3ed3c34530edc62131484128ad73c4a256a8974d6a52ec845b64ed,SP reward for iUSD,08 October 2023,253180,10-01-2024 21:45,12-10-2023 23:00
588,442,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,SP reward for iUSD,08 October 2023,5473,10-01-2024 21:45,12-10-2023 23:00
589,442,8bb9f1df2cd1d6f7e3c5758eb144bf720666784db45e4fd8fa7ca440,SP reward for iUSD,08 October 2023,1402,10-01-2024 21:45,12-10-2023 23:00
590,442,89d095d531c5d92be599e65bfe27c44652b2cf99b72a332427e9d8a2,SP reward for iUSD,08 October 2023,45875,10-01-2024 21:45,12-10-2023 23:00
591,442,34d9199dd24497aeedaaa07324c61c74d192d13417e9c35147c4a56a,SP reward for iUSD,08 October 2023,3780,10-01-2024 21:45,12-10-2023 23:00
592,442,278c8e15c48d22d81c86ef27d34212b6e3b8ccaab5414d4ee3633b7f,SP reward for iUSD,08 October 2023,3761,10-01-2024 21:45,12-10-2023 23:00
593,442,cb7cb7825c61148750bb1569f658df2f54872e4a21378797628893f9,SP reward for iUSD,08 October 2023,250665,10-01-2024 21:45,12-10-2023 23:00
594,442,fc933ffc8d260f40b24fd2dcf83aad2c426a0471e73c7dc87f58d8ad,SP reward for iUSD,08 October 2023,17095,10-01-2024 21:45,12-10-2023 23:00
595,442,7de337d83081a32aebfcd1e0d193a2bc16a27bd6b79d4cae868e10ef,SP reward for iUSD,08 October 2023,342062,10-01-2024 21:45,12-10-2023 23:00
596,442,3e10263d5b2ba0da4de992fabb8c5f84d8a1ab8714c671a6d5856b77,SP reward for iUSD,08 October 2023,1515,10-01-2024 21:45,12-10-2023 23:00
597,442,65fc42e22008193de7a306e5fe9fd2f577c152405566e88cb9799936,SP reward for iUSD,08 October 2023,4023,10-01-2024 21:45,12-10-2023 23:00
598,442,ef500acce9b7728948264268d5807c40106c9cfc347b884efff9db46,SP reward for iUSD,08 October 2023,140430,10-01-2024 21:45,12-10-2023 23:00
599,442,2f37e1ed677e0433a6b91609ff613f842e0a1d4ee7d3c180806bff79,SP reward for iUSD,08 October 2023,4374,10-01-2024 21:45,12-10-2023 23:00
600,442,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,SP reward for iUSD,08 October 2023,537,10-01-2024 21:45,12-10-2023 23:00
601,442,e28aba5171ad00a856677709fe5fbfb3a6e298f99c156ac780559240,SP reward for iUSD,08 October 2023,86280,10-01-2024 21:45,12-10-2023 23:00
602,442,2fbdf41fac86b8215049143086655832bbab1c197f3768f20cd72cc6,SP reward for iUSD,08 October 2023,23317,10-01-2024 21:45,12-10-2023 23:00
603,442,ccc25cc3789dafa8d0fd76d139cf2380bd9f2f422559672e22ce5604,SP reward for iUSD,08 October 2023,8281,10-01-2024 21:45,12-10-2023 23:00
604,442,8a4c3daa12883c0f1497bc247769e75a9780ccf05e91a12ff2817052,SP reward for iUSD,08 October 2023,8198,10-01-2024 21:45,12-10-2023 23:00
605,442,00dbe9c7a086b01849f3b76fc376042ab007d22aeff9fe5ad2717840,SP reward for iUSD,08 October 2023,21958,10-01-2024 21:45,12-10-2023 23:00
606,442,8d995bf956bbf2a69b6549ca3a6830e9292b0d2641e9fa520d0f294d,SP reward for iUSD,08 October 2023,77575,10-01-2024 21:45,12-10-2023 23:00
607,442,1741556bb8f73f9ce821d81a273de59e3cbed3ce6ae3358763709f59,SP reward for iUSD,08 October 2023,343,10-01-2024 21:45,12-10-2023 23:00
608,442,f9f2145a4745019f15d0b21fcdd6a58e7f2e4f7b94337fd9b5c5db63,SP reward for iUSD,08 October 2023,134,10-01-2024 21:45,12-10-2023 23:00
609,442,324b6c26b4d9b073ddcfa472805dc34452bade6de21f4c03fb2b1818,SP reward for iUSD,08 October 2023,2230,10-01-2024 21:45,12-10-2023 23:00
610,442,246e54e96104c23bcd7d8c64e2800100761178c08c831385742f1e23,SP reward for iUSD,08 October 2023,259,10-01-2024 21:45,12-10-2023 23:00
611,442,286ad3b19328beb1a9794af815ad8c71651a0369cd8da4aa57104735,SP reward for iUSD,08 October 2023,3386,10-01-2024 21:45,12-10-2023 23:00
612,442,5c09e2a58cc302fffed20347693d203662ff73a13dc71dac8d322f50,SP reward for iUSD,08 October 2023,250,10-01-2024 21:45,12-10-2023 23:00
613,442,b2d0834973ca3f26aee1f012c1b4f03cc0dcd96a5e299c62beb86237,SP reward for iUSD,08 October 2023,94,10-01-2024 21:45,12-10-2023 23:00
614,442,9df87edb89f15cfbbc1d2bc31d67a045860d2eed2e9b5c7f81317e41,SP reward for iUSD,08 October 2023,3217,10-01-2024 21:45,12-10-2023 23:00
615,442,57d407e152f15436acb9ae40d001d051d7dfef85f575dd739a6c85c0,SP reward for iUSD,08 October 2023,36060,10-01-2024 21:45,12-10-2023 23:00
616,442,7a8a0ae460d6803fe27a3ee1d3b10e1f1aab38dea89b608d94f3ff19,SP reward for iUSD,08 October 2023,30963,10-01-2024 21:45,12-10-2023 23:00
617,442,b36db24351d85ac05fecee1e3e0afd76422db67b1a8cab61b2f57f81,SP reward for iUSD,08 October 2023,128635,10-01-2024 21:45,12-10-2023 23:00
618,442,07870a95cc8ef51c6813a07f93b76c9e920640902bf176855333a03e,SP reward for iUSD,08 October 2023,197551,10-01-2024 21:45,12-10-2023 23:00
619,442,24be347acbb7713ebcd0f5b2b131f5d6ec0b9d48f4f142a0da648760,SP reward for iUSD,08 October 2023,2561,10-01-2024 21:45,12-10-2023 23:00
620,442,fe305441ef512260f2c6a5a88326bff15ea41fb8d5cdf036968988f4,SP reward for iUSD,08 October 2023,32578,10-01-2024 21:45,12-10-2023 23:00
621,442,47195e22579086e671fd58e9458f9eebe2c2ee4b099138ac0d281714,SP reward for iUSD,08 October 2023,3154,10-01-2024 21:45,12-10-2023 23:00
622,442,cef48e82717f374be93b1e5bccad65b68e9403e57dcec8f251b35455,SP reward for iUSD,08 October 2023,75559288,10-01-2024 21:45,12-10-2023 23:00
623,442,a53ec2197f8871174d9b194e7492463e9d6e0cd9706f088a4b803738,SP reward for iUSD,08 October 2023,7120,10-01-2024 21:45,12-10-2023 23:00
624,442,d59bd2a7dfdda65788e0e5b5028b8af63831b832390bba330a2eee82,SP reward for iUSD,08 October 2023,1277,10-01-2024 21:45,12-10-2023 23:00
625,442,8c734ed7e636cb450286a7ad6965ac49313d9981213aa6ec3a8c2619,SP reward for iUSD,08 October 2023,127780,10-01-2024 21:45,12-10-2023 23:00
626,442,8d40f3075338523fa3ab3455dcc2d07d7cbd48f02186b44270367f56,SP reward for iUSD,08 October 2023,6008,10-01-2024 21:45,12-10-2023 23:00
627,442,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,SP reward for iUSD,08 October 2023,1709,10-01-2024 21:45,12-10-2023 23:00
628,442,5e7faea68262c87aec85b67c123673325a4193ab39de773499af83ba,SP reward for iUSD,08 October 2023,3175097,10-01-2024 21:45,12-10-2023 23:00
629,442,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,SP reward for iUSD,08 October 2023,2700,10-01-2024 21:45,12-10-2023 23:00
630,442,64a10c64f24430b1dd073fdd02d0ba3f90aedfbb56a11ebc88f31d9a,SP reward for iUSD,08 October 2023,7800,10-01-2024 21:45,12-10-2023 23:00
631,442,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,SP reward for iUSD,08 October 2023,6278,10-01-2024 21:45,12-10-2023 23:00
632,442,e794c8df47584e1931c1fbbc03c4375a5d895d675c337668088fcc78,SP reward for iUSD,08 October 2023,62782,10-01-2024 21:45,12-10-2023 23:00
